-0.026309788	0.02121837	0.010318924	0.0032008514	0.011848938	-0.036539722	-0.008422792	-0.040172957	0.013180975	0.012195956	4.2568892e-05	-0.0054718964	-0.01030127	-0.029338134	-8.074194e-05	-0.0032635927	0.009472787	0.036190998	-0.014387153	0.036059868
0.0030726679	-0.027216708	0.032161776	-0.04007144	-0.014654744	-0.015970994	-0.024685776	0.042811465	0.02224965	0.019716654	-0.023495888	-0.041151643	-0.006483365	-0.031465806	-0.024952864	0.009461641	0.04770538	0.019237626	-0.0011733994	0.04813764
0.027579967	-0.020927334	0.017900813	0.010704171	0.007435441	0.0086222775	-0.020549012	-0.03564968	0.029797863	0.047642145	0.03732307	-0.010326363	-0.034463227	0.023168396	0.021031145	-0.036063813	-0.0046113506	0.013483595	0.011979319	-0.029378712
-0.01364682	0.027229866	0.017557235	-0.0034758914	0.055621807	-0.044722922	-0.0127632	-0.01605086	-0.021170983	0.0093152225	0.047536656	-0.019784367	-0.02434232	0.05771482	-0.0023060094	-0.029294582	-0.043935284	-0.061562907	-0.059290502	0.010147554
0.049737763	0.0029411092	-0.033948362	0.023434702	-0.04953575	-0.038833488	0.038016167	-0.045139637	0.02250183	0.033209417	0.023213554	-0.03171903	0.011783134	-0.04286356	0.03979424	-0.0441309	-0.017556332	-0.018472504	0.038337182	-0.032214962
0.006698262	-0.046245515	0.015003178	0.042889584	0.042872135	0.022212472	0.0324083	-0.026082624	0.030070614	0.039179932	-0.04176562	-0.016068816	-0.02119546	0.02184273	0.009205174	-0.014279593	-0.0421103	-0.010721944	-0.009512685	-0.039925016
0.03880519	0.034439277	-0.020487297	-0.031033313	-0.035673298	-0.043964505	0.0073700175	-0.017281555	-0.0035741106	-0.016884912	0.03546616	-0.035914503	0.014663968	0.006549157	0.01782019	0.03904314	0.01955552	-0.0469411	0.0011620522	-0.045686867
0.0066973194	-0.01593684	-0.03459848	0.025115397	-0.02665769	-0.037983894	-0.002663087	2.1345913e-06	-0.036422573	0.0217713	0.026314605	-0.007142283	0.016120601	0.002903413	0.041416947	-0.04183414	0.0033954605	-0.033786677	0.02787349	-0.0143205635
0.061431967	-0.037516702	-0.028576683	-0.017794732	-0.038778253	0.026972808	0.028841602	0.027951727	0.027283814	-0.0028372132	0.007757224	2.2712746e-05	-0.01431247	0.046254724	0.037049707	-0.021774534	-0.017700983	0.041024435	-0.024463251	-0.019007294
-0.045937564	-0.019787455	-0.0452284	0.026315022	0.049817625	-0.0027874596	0.025292326	0.0229895	-0.03886527	0.021659818	-0.014743257	-0.011539958	0.0019261949	0.04769918	0.024757113	-0.028083159	0.031556476	-0.00028819963	0.013144683	-0.02038703
0.029557709	0.036360268	0.004080724	-0.025082648	-0.013827942	-0.0067628026	0.030901004	0.036185037	-0.03665123	-0.0040636174	0.013029765	0.018487904	0.04223058	-0.003426481	0.008415617	0.020799283	-0.018725194	-0.037229706	0.041260544	-0.009121943
0.0006973855	0.024379257	0.041439924	0.00873214	-0.03464682	-0.0134630315	-0.035232462	-0.015338041	0.014424715	0.011977591	0.013110746	-0.044493057	0.00088590384	0.037681606	0.044897962	0.0328522	0.015859041	-0.03027041	-0.029331923	0.025191616
