0.049891625	0.02964696	0.0032376647	-0.009249866	-0.010271274	0.035004165	-0.029220164	0.005005382	0.02288315	-0.0035786256	0.027494024	0.0010710582	-0.014172398	0.023248743	-0.03324728	-0.017245412	-0.0056058057	-0.045186806	0.016730677	0.018000092
0.039725732	-0.041007508	-0.017584573	-0.0052512884	-0.0077145807	0.044665743	-0.024603678	-0.007207513	0.015197907	0.020358887	-0.004200138	0.035983134	0.024199631	-0.03283199	0.026507545	0.0022708885	-0.00086332485	-0.019515945	-0.028403735	0.007759761
-0.04788221	-0.032365404	-0.02523458	-0.03439765	0.030171905	-0.023900067	-0.023935735	0.0014819987	0.013630059	0.037537683	-0.0007035956	-0.023165679	-0.04845618	0.028551254	-0.0020610578	0.0055010803	-0.008930564	-0.001165498	0.03887013	0.042207252
0.036297444	0.03986677	0.029400494	0.009365	0.021076474	-0.046043467	-0.032082606	0.035148095	0.027714778	0.003757976	-0.015959214	-0.0077763684	0.00502149	0.022998761	-0.011318732	-0.0040229335	-0.00087020546	-0.024088455	0.009412788	-0.040011276
-0.048011515	0.040096093	0.027982544	-0.049390312	-0.002308792	-0.023743223	-0.029664176	-0.006291337	-0.06371847	0.045062624	-0.0019592834	0.006201524	0.011869071	-0.04590702	-0.028254012	0.002132487	0.043855596	0.028925028	0.056621604	-0.012592193
0.044556286	0.04908598	-0.0019654036	-0.048788037	-0.015662037	0.039507095	-0.02613597	0.024682377	0.045468	0.04910424	-0.001601018	-0.043999325	-0.031800438	-0.016325176	0.021941964	-0.0066974275	-0.029042363	0.023318026	-0.03634138	0.033105526
-0.014855005	0.020639207	0.044880893	-0.03306954	0.029262211	0.02141073	0.049021985	0.017374624	0.043090437	-0.039192855	-0.011417903	0.011839032	-0.0005209446	0.0385185	-0.00037008524	-0.044707276	0.014112126	-0.04518918	-0.0012385957	-0.020898795
-0.023078049	0.048652004	0.048983406	-0.0051269047	-0.033860683	0.0054247007	0.0016314983	0.0076623186	0.034655917	-0.024545038	-0.01107645	-0.049405314	0.0024892315	0.0053687803	-0.033630334	-0.01606493	-0.013663851	-0.04931692	-0.04689418	0.03537712
0.047344793	0.047547568	0.034629893	-0.014128793	0.034371283	0.010407828	0.0059363134	0.02394868	0.038359594	0.010287058	0.048722003	0.011506427	-0.038798906	-0.031457543	-0.0137193315	-0.0072056428	-0.037391506	-0.030821597	-0.013511382	-0.03262409
0.0028300695	0.004555786	0.061629325	-0.035247847	0.0502968	0.016175486	0.05932082	0.009814983	-0.032004844	0.023817468	-0.02461012	0.06440902	-0.0027786684	0.0045548044	-0.035750516	-0.03277184	-0.019607268	0.024451504	-0.034190517	-0.008583209
