0.031971727	-0.005378604	-0.022639358	0.03154934	0.018979851	0.04330815	0.036687527	0.01904099	0.0023770817	0.020381775	-0.020262135	-0.020401036	-0.016131103	-0.04761442	-0.016909815	0.039353143	-0.03514912	0.043484557	-0.041067623	0.014358167
-0.03279251	-0.016591094	-0.034227386	-0.040178753	0.033492472	0.04424331	-0.00951178	0.029670421	-0.014118336	0.03377909	-0.04590235	-0.03361372	0.017190564	0.014745299	0.045703854	-0.047136176	-0.033343483	-0.004408933	-0.040162288	0.042354297
-0.040901184	-0.00997851	0.0040520206	-0.048165143	0.04450314	-0.017721735	0.0053738467	0.041850056	-0.040604033	-0.041715585	0.04106779	0.038563777	-0.010833539	0.028867815	-0.03200674	-0.026084125	0.015925381	-0.040516436	-0.0066813007	0.027545143
-0.0002757199	-0.0012100935	0.03271958	-0.0068181753	-0.027177287	0.03873715	-0.04570302	0.029101048	-0.027720345	0.045093086	-0.017687894	0.028014783	0.039184008	-0.0045708306	0.0015490055	-0.022108292	-0.04396081	-0.02305491	-0.03371294	-0.027259707
-0.0355862	0.04885054	0.040455107	-0.0030435547	-0.04768107	0.0043359026	-0.0049547777	-0.006720148	-0.02628907	0.013379369	-0.0027522221	0.03784771	-0.031404305	-0.015857495	-0.012933828	-0.042627107	-0.02481854	-0.033476282	0.0449705	-0.0005971566
0.014532339	0.022911254	0.013859462	-0.023208594	-0.016816806	0.036530104	0.045299638	-0.0032783262	0.042789448	-0.04562552	-0.012212731	-0.03715589	-0.023499394	0.04093119	0.03456409	-0.04388944	-0.046476007	-0.02195772	-0.048434723	-0.040713
0.04217532	-0.019746482	-0.017107558	-0.013572156	0.049086537	0.03689274	-0.012489833	0.025550652	0.04790094	-0.001943279	0.02682605	-0.009617008	0.026966762	-0.04370593	-0.016824983	0.013020899	-0.04262928	-0.0030097738	-0.043636765	-0.047865726
0.021556083	-0.045540214	-0.015388109	0.015674654	-0.039154302	0.03939226	-0.044592094	0.049200486	-0.014299117	-0.006726753	-0.019289697	-0.024877025	-0.046119023	0.037843052	0.030422036	0.020883609	-0.036201227	0.0010893717	-0.03375405	0.024167944
0.04928546	0.03132603	0.0071641095	0.026227381	0.032271292	0.014761481	-0.028940821	0.0041446574	0.03970177	0.01830465	-0.041982602	-0.013812326	0.0037008636	-0.0057621486	0.028070118	-0.03564061	-0.038275253	-0.030262649	-0.021657873	-0.03423526
-0.025412071	0.023807276	-0.040474854	-0.014779486	-0.030982494	0.020689156	-0.006384991	0.044646386	-0.041961074	0.0027767047	0.04898237	0.0038040988	0.041306738	-0.013552796	-0.016170897	-0.021970034	0.0074857697	-0.019464314	0.020425681	-0.010168634
0.008533277	-0.03077668	0.032713603	0.00013692304	-0.041950084	0.036171805	-0.031880736	-0.039905213	0.02214079	0.043931153	0.021712195	0.032094207	-0.031143272	0.013852779	-0.00976292	0.026676904	0.016342413	-0.0054738894	0.013450872	0.02041677
0.031537082	-0.017171144	0.020950627	-0.0059007294	0.049302187	-0.044332337	0.03027841	0.045987573	-0.0029221773	0.03282145	-0.0431975	-0.048263337	-0.012073077	0.027428094	0.04726011	-0.048583794	-0.022940326	-0.011864971	0.0034326687	-0.0004518628
-0.022890735	-0.036569726	-0.034429383	0.014847923	-0.015641224	-0.005590759	-0.016465593	-0.01927117	-0.0035087578	0.033146296	-0.01662891	0.009184338	0.0334985	0.009081863	-0.018099021	0.0062455535	-0.0076741464	0.002729535	-0.045076575	-0.030329764
-0.049545195	-0.044130445	0.024933565	0.006572176	-0.041683722	0.01439834	0.011040591	0.04328162	-0.0240999	0.040713694	0.005520057	-0.03407266	-0.001790382	0.04856013	-0.0324442	-0.04142704	0.030960929	-0.015074052	-0.008308481	-0.02720368
-0.0129362345	0.006642163	-0.028316116	0.02540176	-0.014934849	0.040767517	-0.037646748	-0.040871523	0.038045373	-0.035914935	0.0019452088	0.019332293	0.048307505	0.039324168	0.04234537	-0.035444655	0.029002916	-0.047080744	0.010441601	0.029086482
-0.032543026	-0.0075764656	0.046265986	-0.022687554	0.019057062	-0.026790012	0.035575185	-0.031174362	-0.04989476	-0.024314225	0.0318692	0.011081088	-0.0317068	0.020194177	-0.036539793	-0.029869366	0.021023575	0.026169788	0.00692717	-0.027378215
-0.034896232	0.023990024	-0.045368172	0.039109413	-0.035453998	0.009544026	-0.043600023	-0.029833699	-0.011785436	-0.035463084	0.027731743	-0.045017827	-0.039371632	0.0059914216	0.003287375	-0.0066367984	-0.033174492	0.008656967	0.02245928	-0.0066789985
0.009272922	-0.013452698	-0.043964326	-0.0013370998	-0.011967875	0.03762803	0.008224465	-0.021169627	0.01606213	-0.030474676	0.03804208	0.009574197	-0.018244565	-0.030427456	0.047842037	0.03790852	0.008941639	-0.0366001	-0.0046873093	-0.022083009
-0.049699333	-0.045483567	-0.0065331683	-0.002343677	0.0001264438	0.021475855	0.010026909	0.034512553	0.025892857	-0.029532159	-0.03932917	-0.0019967444	0.00810919	-0.019361366	-0.027876902	0.023553018	0.048605237	0.021615256	0.026634824	0.013614263
-0.047596205	0.0035927892	-0.022582961	-0.005341947	0.03478277	0.004846692	0.018955681	-0.010159589	-0.03474915	-0.015978158	-0.03468349	0.040242087	0.046624076	-0.038011514	-0.04863931	0.014402758	0.047092143	-0.045167673	-0.038426436	0.048477713
-0.03600981	0.040117014	-0.017225932	-0.04779465	0.023915697	-0.0066863894	-0.018228509	-0.0057990775	0.031593826	0.043927994	0.028325427	-0.040573824	0.04405917	-0.029009521	-0.037943196	-0.027087701	0.0009832606	0.026383307	0.034476046	-0.0034869798
-0.0294716	-0.03311907	-0.027707363	-0.03667892	-0.032074943	-0.025438106	0.044477094	0.0028807744	0.024984825	-0.048538186	0.04539031	-0.014135815	-0.040524673	0.04925685	0.028878	-0.0048606023	-0.0098244175	0.02372748	0.007463515	-0.042534422
0.038256932	-0.0017943978	0.027172003	-0.011249624	0.035438884	-0.009675931	-0.038959634	0.016182195	0.0038695708	-0.02107265	-0.037300777	-0.022801459	0.007571947	0.022221018	-0.033608757	0.020353172	0.016979072	0.021411266	0.03180811	0.011517834
0.035613623	-0.0069783814	-0.0154602155	0.04523394	0.00033130497	0.030276809	0.015994456	-0.03441205	0.032596897	-0.02506876	-0.021731758	0.049770024	-0.003868889	0.0070205554	0.035902206	-0.028904164	0.018708218	-0.043943476	-0.021271145	-0.037654065
0.029278722	0.009455431	-0.04589821	0.021981861	0.026929881	-0.027590025	-0.0061136596	-0.04893768	0.0051676854	-0.04078876	-0.02167499	-0.014599465	0.034926903	-0.02762921	-0.031779066	-0.029429972	-0.03778211	-0.04036826	-0.0033150204	0.0010314696
0.007376481	-0.027474225	-0.0052691214	0.038797583	-0.023534179	-0.0047260635	0.0014857426	-0.013725005	-0.028246796	0.01120808	0.014298271	-0.009383667	0.041641567	-0.04973146	-0.010989152	0.016705286	0.0010376461	-0.040435027	-0.017928064	-0.0028156154
-0.020975173	0.02538431	-0.013969958	-0.032886527	-0.049557805	-0.0347157	0.035923686	-0.022579944	0.04951458	0.025957357	-0.0057766214	0.008847155	-0.04461355	0.014523175	0.0066967607	0.035665322	0.049843226	0.030939747	-0.010722745	-0.03647206
-0.020120347	0.009606469	-0.01737126	-0.033927873	-0.04893111	-0.01784575	0.049219754	-0.011743378	-0.022974228	0.047634277	0.024194453	-0.0187953	-0.03121139	-0.03424398	-0.03493471	0.013714161	0.020287063	-0.010717712	-0.024764074	-0.045622457
0.0377228	0.027322058	-0.0016105287	-0.029453946	-0.013525486	-0.048847567	-0.04105966	-0.0002625212	0.0027621277	-0.032193363	0.033386778	0.038980115	0.0031537786	0.0097283125	-0.012864221	0.02620938	0.032690827	0.022498991	-0.031897843	0.010394156
-0.022241866	0.032148246	-0.023081029	-0.0073975213	0.03904504	0.046860244	0.02913523	-0.032253936	-0.037781097	0.022925828	0.016645227	0.009617843	-0.007850099	-0.04007553	-0.04912367	-0.049459755	-0.024470938	-0.04605577	-0.012603652	-0.033048414
-0.04870397	-0.026610399	-0.048977446	0.034521107	-0.01304381	-0.03710599	-0.035727777	-0.01313461	0.015421916	-0.014509201	-0.020917892	0.0037774444	0.008985616	0.01251689	0.012669537	-0.0073241964	-0.0064744838	0.043134604	0.01176516	-0.00404495
-0.018853819	-0.032836318	-0.013004184	-0.04825448	0.035961997	-0.0065762512	0.016975868	-0.022607898	0.004266165	0.04876076	-0.03159322	0.009275891	-0.028565383	0.038718585	0.029456798	0.016452853	-0.04326558	0.013582442	0.026836757	-0.0054394007
0.042266574	-0.0032586455	-0.008764278	0.01163714	-0.011952221	0.039844643	0.007625688	0.01912887	0.032176044	0.0023312569	-0.008461155	-0.049024977	0.015051495	-0.04744618	0.0057525523	-0.01852385	-0.04027412	-0.001385916	-0.02011825	-0.022197664
0.037225675	-0.0073505417	-0.008099388	0.00092296675	0.008917071	-0.019490182	0.049159233	0.043612387	0.031819988	-0.035042476	0.036109697	-0.03485768	-0.014042415	0.032001164	0.012747575	-0.040759575	0.036471676	-0.0043302886	0.01571529	-0.021347655
-0.004583467	0.038922835	-0.0039970987	0.0015364066	0.001226902	-0.023797918	-0.030137086	-0.018370628	-0.04315244	-0.024736559	0.01845095	0.032775376	-0.036124576	-0.008543231	-0.026771545	0.017175745	0.0419338	0.033957254	0.044640426	0.012952771
0.026680771	-0.008097518	-0.032660924	-0.035903167	0.016176466	0.035540584	-0.018990887	0.032744896	-0.033221006	0.010256529	-0.03447913	-0.047490586	0.016015675	-0.015604675	0.025935803	0.00018980354	0.029513728	0.041460443	0.0120413415	-0.032648407
0.038604867	-0.048003983	-0.043934118	-0.018375121	-0.024205828	-0.035862267	0.010713361	-0.029411292	-0.047631215	-0.011185788	-0.012244273	0.045253757	-0.011559676	0.021455694	0.01944622	-0.006888043	0.0028642528	-0.046407055	-0.04738635	-0.037960567
-0.0398221	0.016405571	-0.030638743	0.042028215	-0.0015322566	-0.031596325	0.011289727	-0.028136874	-0.040522896	0.011239134	-0.014211405	-0.024794865	0.025653753	-0.011332609	-0.03423971	0.0364551	0.03838036	0.010901045	-0.047188114	-0.025441242
-0.027088834	0.016104374	-0.02070247	0.0058107376	-0.016067337	-0.029969394	-0.038363706	0.04740825	0.040508162	-0.013606023	0.009035349	0.041537073	0.015441444	-0.019926025	0.012521293	-0.018910576	-0.00086534023	-0.027778244	-0.028573085	-0.027541889
-0.0059892423	-0.016101312	0.003081143	0.038201276	0.015909325	-0.017812036	0.048869755	-0.022840632	-0.03864448	0.021185424	0.03174944	0.0020971075	-0.006587278	0.0074214116	-0.025935233	0.034210157	-0.029486073	0.04613025	-0.031287275	0.018259872
